,danceability,energy,speechiness,acousticness,valence,tempo,genre
19224,-0.3673537886443621,1.107154925635349,-0.5528084688425902,-0.29894257698457843,0.8680688769738606,0.8334306944901282,0
19225,0.37099278245908474,-0.5884631959043136,-0.3610858614903142,-0.18442160674694888,0.10875591057078317,-1.214131782154366,0
19226,-0.2552833269590174,1.4613030143113548,-0.29836179859111284,-0.5279845174598375,0.8195081640062218,0.47344683389646364,0
19227,0.6149108461271879,0.4310540290720657,-0.7137607811877109,-0.867993329096386,1.569991909869729,-0.5641212276684764,0
19228,-0.0772890642822934,1.2359360487902602,-0.6356515707849317,-0.9870161581640465,1.1020432212724836,0.3142731690850649,0
19229,0.08092805809701678,-0.6689513978761331,-0.5859457096195269,1.6597609139762584,0.5104854451212486,-0.3337887178046846,0
19230,-0.0772890642822934,0.7852021177480716,-0.5350563755692314,-0.5082395225912807,0.5149000553910339,-1.245960019557992,0
19231,-0.2552833269590174,1.4613030143113548,-0.29836179859111284,-0.5279845174598375,0.8195081640062218,0.47344683389646364,0
19232,-1.1122927398469469,-2.327008358495614,-0.608431694432448,2.5364386861401806,-1.4849183968217232,-0.830861343786824,0
19233,-1.1650317806400503,1.5632547368089929,-0.35516849706586123,-0.9879639179177371,-0.20468141858397595,0.6395707464674305,0
19234,0.08092805809701678,-0.6689513978761331,-0.5859457096195269,1.6597609139762584,0.5104854451212486,-0.3337887178046846,0
19235,-1.019999418459016,0.007149498687150209,-0.6877243777201177,-0.7838796509563339,-1.047871980112975,0.510991162915435,0
19236,0.5687641854332225,-0.9748065653690469,-0.6534036640582905,0.7475421510489331,0.5502169375493167,-0.6958186793742966,0
19237,-1.1650317806400503,-2.45042360151907,-0.5397902671087937,2.256059759006674,-0.6858739379905775,0.6244036170108052,0
19238,0.6149108461271879,0.4310540290720657,-0.7137607811877109,-0.867993329096386,1.569991909869729,-0.5641212276684764,0
19239,0.08092805809701678,-0.6689513978761331,-0.5859457096195269,1.6597609139762584,0.5104854451212486,-0.3337887178046846,0
19240,-1.488058405497808,0.6188598336729779,-0.33031556648315885,1.324096001210792,-0.7741661433862843,0.9597693103065628,0
19241,-1.488058405497808,0.6188598336729779,-0.33031556648315885,1.324096001210792,-0.7741661433862843,0.9597693103065628,0
19242,-0.2552833269590174,1.4613030143113548,-0.29836179859111284,-0.5279845174598375,0.8195081640062218,0.47344683389646364,0
19243,-0.2552833269590174,1.4613030143113548,-0.29836179859111284,-0.5279845174598375,0.8195081640062218,0.47344683389646364,0
19244,0.08092805809701678,-0.6689513978761331,-0.5859457096195269,1.6597609139762584,0.5104854451212486,-0.3337887178046846,0
19245,-1.488058405497808,0.6188598336729779,-0.33031556648315885,1.324096001210792,-0.7741661433862843,0.9597693103065628,0
19246,-0.459647110032293,1.1232525660297128,-0.5646431976914962,1.0002780853664603,0.5722899888982433,0.5723741921938571,0
19247,-0.2552833269590174,1.4613030143113548,-0.29836179859111284,-0.5279845174598375,0.8195081640062218,0.47344683389646364,0
19248,-0.2552833269590174,1.4613030143113548,-0.29836179859111284,-0.5279845174598375,0.8195081640062218,0.47344683389646364,0
19249,-0.749711834394361,-1.51139457851451,-0.2273534254976772,1.8137718739510011,-0.3856804396451746,-0.970808154982972,0
19250,-1.2111784413340154,-1.3128570136506885,-0.7090268896481484,1.9756808318731676,0.3912909678370444,-1.2376457044811264,0
19251,-0.6903804135021196,-0.16455866551939807,-0.4557636922815616,0.996329086392749,-0.6858739379905775,0.8918907223743398,0
19252,-1.7649383696616006,-1.0660265276037757,-0.6013308571231045,1.7821798821613102,-1.6703320281527072,-0.4696758048422064,0
19253,-1.7649383696616006,-1.0660265276037757,-0.6013308571231045,1.7821798821613102,-1.6703320281527072,-0.4696758048422064,0
19254,-1.1650317806400503,-2.45042360151907,-0.5397902671087937,2.256059759006674,-0.6858739379905775,0.6244036170108052,0
19255,-1.7649383696616006,-1.0660265276037757,-0.6013308571231045,1.7821798821613102,-1.6703320281527072,-0.4696758048422064,0
19256,0.5160251446401191,-0.39529151117194733,-0.6605045013676342,1.418871976579865,1.4861143147438076,0.3510055532723109,0
19257,-1.1650317806400503,-2.45042360151907,-0.5397902671087937,2.256059759006674,-0.6858739379905775,0.6244036170108052,0
19258,-1.1650317806400503,-2.45042360151907,-0.5397902671087937,2.256059759006674,-0.6858739379905775,0.6244036170108052,0
19259,-1.1650317806400503,-2.45042360151907,-0.5397902671087937,2.256059759006674,-0.6858739379905775,0.6244036170108052,0
19260,-1.1650317806400503,-2.45042360151907,-0.5397902671087937,2.256059759006674,-0.6858739379905775,0.6244036170108052,0
19261,-1.1650317806400503,-2.45042360151907,-0.5397902671087937,2.256059759006674,-0.6858739379905775,0.6244036170108052,0
19262,0.5160251446401191,-0.39529151117194733,-0.6605045013676342,1.418871976579865,1.4861143147438076,0.3510055532723109,0
19263,0.5160251446401191,-0.39529151117194733,-0.6605045013676342,1.418871976579865,1.4861143147438076,0.3510055532723109,0
19264,0.6544651267220155,-0.22358334696539905,0.1324223315090629,-0.5082395225912807,1.1152870520818396,0.9269017835183285,0
19265,0.31166136156684343,-0.7923666408995896,-0.574110980770621,1.189830036104606,0.2588526597434842,-1.4403720900662633,0
19266,0.5160251446401191,-0.39529151117194733,-0.6605045013676342,1.418871976579865,1.4861143147438076,0.3510055532723109,0
19267,0.31166136156684343,-0.7923666408995896,-0.574110980770621,1.189830036104606,0.2588526597434842,-1.4403720900662633,0
19268,0.31166136156684343,-0.7923666408995896,-0.574110980770621,1.189830036104606,0.2588526597434842,-1.4403720900662633,0
19269,0.31166136156684343,-0.7923666408995896,-0.574110980770621,1.189830036104606,0.2588526597434842,-1.4403720900662633,0
19270,0.31166136156684343,-0.7923666408995896,-0.574110980770621,1.189830036104606,0.2588526597434842,-1.4403720900662633,0
19271,0.5160251446401191,-0.39529151117194733,-0.6605045013676342,1.418871976579865,1.4861143147438076,0.3510055532723109,0
19272,0.5160251446401191,-0.39529151117194733,-0.6605045013676342,1.418871976579865,1.4861143147438076,0.3510055532723109,0
19273,0.31166136156684343,-0.7923666408995896,-0.574110980770621,1.189830036104606,0.2588526597434842,-1.4403720900662633,0
19274,0.31166136156684343,-0.7923666408995896,-0.574110980770621,1.189830036104606,0.2588526597434842,-1.4403720900662633,0
19275,0.31166136156684343,-0.7923666408995896,-0.574110980770621,1.189830036104606,0.2588526597434842,-1.4403720900662633,0
19276,0.31166136156684343,-0.7923666408995896,-0.574110980770621,1.189830036104606,0.2588526597434842,-1.4403720900662633,0
19277,-0.3343918881486725,-1.956762629425244,-0.6557706098280718,2.3942747230865717,-0.8447999077028497,-1.124200772592488,0
19278,0.6544651267220155,-0.22358334696539905,0.1324223315090629,-0.5082395225912807,1.1152870520818396,0.9269017835183285,0
19279,0.5160251446401191,-0.39529151117194733,-0.6605045013676342,1.418871976579865,1.4861143147438076,0.3510055532723109,0
19280,0.6544651267220155,-0.22358334696539905,0.1324223315090629,-0.5082395225912807,1.1152870520818396,0.9269017835183285,0
19281,0.6544651267220155,-0.22358334696539905,0.1324223315090629,-0.5082395225912807,1.1152870520818396,0.9269017835183285,0
19282,0.5160251446401191,-0.39529151117194733,-0.6605045013676342,1.418871976579865,1.4861143147438076,0.3510055532723109,0
19283,-0.3343918881486725,-1.956762629425244,-0.6557706098280718,2.3942747230865717,-0.8447999077028497,-1.124200772592488,0
19284,0.6544651267220155,-0.22358334696539905,0.1324223315090629,-0.5082395225912807,1.1152870520818396,0.9269017835183285,0
19285,0.6544651267220155,-0.22358334696539905,0.1324223315090629,-0.5082395225912807,1.1152870520818396,0.9269017835183285,0
19286,0.8851984301918429,-0.7494395998479526,-0.46759842113046757,1.237218023789142,0.7974351126572952,-0.33953728721329846,0
19287,0.6544651267220155,-0.22358334696539905,0.1324223315090629,-0.5082395225912807,1.1152870520818396,0.9269017835183285,0
19288,0.6544651267220155,-0.22358334696539905,0.1324223315090629,-0.5082395225912807,1.1152870520818396,0.9269017835183285,0
19289,0.6544651267220155,-0.22358334696539905,0.1324223315090629,-0.5082395225912807,1.1152870520818396,0.9269017835183285,0
19290,0.6544651267220155,-0.22358334696539905,0.1324223315090629,-0.5082395225912807,1.1152870520818396,0.9269017835183285,0
19291,0.6544651267220155,-0.22358334696539905,0.1324223315090629,-0.5082395225912807,1.1152870520818396,0.9269017835183285,0
19292,0.5160251446401191,-0.39529151117194733,-0.6605045013676342,1.418871976579865,1.4861143147438076,0.3510055532723109,0
19293,0.6544651267220155,-0.22358334696539905,0.1324223315090629,-0.5082395225912807,1.1152870520818396,0.9269017835183285,0
19294,0.8851984301918429,-0.7494395998479526,-0.46759842113046757,1.237218023789142,0.7974351126572952,-0.33953728721329846,0
19295,-0.921113716971947,-2.305544837969795,-0.3480676597565177,2.173130780558736,-0.5401917990876616,-0.5256675204379732,0
19296,-0.921113716971947,-2.305544837969795,-0.3480676597565177,2.173130780558736,-0.5401917990876616,-0.5256675204379732,0
19297,-0.1563976254719485,-0.01967990197012296,-0.6048812757777763,2.0428138144262604,0.9828487439882795,1.001405841277428,0
19298,-0.921113716971947,-2.305544837969795,-0.3480676597565177,2.173130780558736,-0.5401917990876616,-0.5256675204379732,0
19299,0.6544651267220155,-0.22358334696539905,0.1324223315090629,-0.5082395225912807,1.1152870520818396,0.9269017835183285,0
19300,0.6478727466228775,-0.014314021838668327,-0.7362467660006321,0.3131522639406831,1.0976286110026983,-0.6448610217352259,0
19301,-0.42668520953660344,0.4149563886777018,-0.6451193538640564,-0.899980220783448,-0.9728236055266243,-0.4054022519628432,0
19302,-0.4003156891400517,-0.7816348806366804,-0.6036978028928858,0.41582623725717843,0.4310224602651125,0.4370067498486392,0
19303,0.5358022849375329,-0.07333870328466931,-0.16226241682869472,-0.8324523383329837,-0.9463359439079123,-1.0846428203908385,0
19304,0.6742422670194292,-0.47577971314376627,-0.608431694432448,-0.08964563137787616,0.5458023272795313,-0.5330724573033064,0
19305,-1.3957650841098772,1.3378877712878983,-0.41907603284995326,0.5421942044159422,1.3625052271898181,-0.22865810099291178,0
19306,-1.105700359747809,-0.6635855177446784,-0.7054764709934767,0.5737861962056331,-0.7079469893395042,-1.3080900380816007,0
19307,-0.2552833269590174,-0.5562679151155857,-0.6605045013676342,0.5066532136525399,-0.4518995936919547,0.8970222137108422,0
19308,-0.05091954388574171,-1.4631016573314184,-0.7066599438783673,2.299498747717499,-1.401040801695802,-1.5722319307384285,0
19309,0.15344423918753394,-0.4704138330123116,-0.32676514782848703,2.169181781585024,-0.21351063912354662,-0.6581444391822492,0
19310,-0.7563042144934989,-0.2182174668339444,-0.6415689352093847,-0.5319335164335489,-0.31946128559839454,0.020251706620751615,0
19311,-0.9013365766745333,-0.8674889627399546,-0.3575354428356425,1.37543298786904,-0.2973882342494681,-1.4730447500948836,0
19312,-0.38053854884263794,1.5632547368089929,-0.6451193538640564,-1.0014300044180928,0.3912909678370444,-0.4981913073323938,0
19313,-0.2091366662650519,0.4525175495978842,-0.7291459286912886,-0.16072761290468066,1.6141380125675826,-0.7308622183115542,0
19314,-0.7892661149891885,-0.30407154893721855,-0.704292998108586,-0.8616749307384477,-0.6858739379905775,0.8399587309371992,0
19315,-1.5473898263900494,0.11983298144769752,-0.41434214131039093,-0.6527728850291167,-0.4474849834221694,-1.5451454511520772,0
19316,-1.1320698801443607,-0.888952483265773,-0.7078434167632579,0.35264225367779656,-1.7895265054369114,-0.6274854023363072,0
19317,-1.3232489030193602,-1.2806617328619607,-0.6735227031014307,1.4702089632381126,-1.4584307352030115,0.8049151919999412,0
19318,-1.507835545795222,1.2895948501048065,-0.40487435823126616,-0.3581775615902488,0.18821889542691878,0.9620102780421238,0
19319,-0.40690806923918965,-0.3255350694630371,-0.7374302388855227,0.6725111705484171,-1.2377002217137445,-0.693155500326238,0
19320,0.31166136156684343,-0.7923666408995896,-0.574110980770621,1.189830036104606,0.2588526597434842,-1.4403720900662633,0
19321,-0.2091366662650519,0.4525175495978842,-0.7291459286912886,-0.16072761290468066,1.6141380125675826,-0.7308622183115542,0
19322,-0.6376413727090162,1.3486195315508076,-0.6060647486626669,-0.9619795046707164,-0.12521843372783983,-0.27185356604068994,0
19323,0.31166136156684343,-0.7923666408995896,-0.574110980770621,1.189830036104606,0.2588526597434842,-1.4403720900662633,0
19324,-0.2684680871572932,-0.6367561170874053,-0.544524158648356,0.02487533885975349,1.0093364056069916,-0.3172575210307605,0
19325,-0.1300281050753968,-0.6421219972188599,-0.6853574319503366,0.5303472074948081,0.92545881048107,0.8660059211389419,0
19326,-1.7781231298598765,-2.4718871220448886,-0.5847622367346362,2.5087956933242017,-1.4584307352030115,1.1356040830649619,0
19327,-1.6133136273814284,-2.4772530021763433,-0.5812118180799645,2.524591689219047,-1.3922115811562314,1.1536617361225296,0
19328,-0.1300281050753968,-0.6421219972188599,-0.6853574319503366,0.5303472074948081,0.92545881048107,0.8660059211389419,0
19329,-1.5803517268857388,0.7530068369593438,-0.638018516554713,-0.18837060572066025,0.6649968045637354,-1.0506385708381891,0
19330,-0.6376413727090162,1.3486195315508076,-0.6060647486626669,-0.9619795046707164,-0.12521843372783983,-0.27185356604068994,0
19331,-0.43986996973487924,0.6134939535415233,-0.7125773083028203,-0.9858709484616701,0.872483487243646,0.11917906491814464,0
19332,-2.3648449586831513,-0.7601713601108618,-0.6782565946409931,1.8137718739510011,-1.745380402739058,1.6371261667249555,0
19333,-0.7299346940969472,0.1144671013162429,-0.6616879742525248,0.7988791377071809,0.26326727001326955,0.9014067158021587,0
19334,-1.6133136273814284,-2.4772530021763433,-0.5812118180799645,2.524591689219047,-1.3922115811562314,1.1536617361225296,0
19335,-1.3759879438124634,-2.2035931154721573,-0.6711557573316494,1.8611598616355376,-1.8071849465160528,-1.90256356607749,0
19336,-0.36076140854522415,1.713499380489722,-0.3468841868716271,-0.6109134959077762,1.4287243812365982,1.4133216933082342,0
19337,-1.3759879438124634,-2.2035931154721573,-0.6711557573316494,1.8611598616355376,-1.8071849465160528,-1.90256356607749,0
19338,-0.8090432552866023,1.5417912162831744,-0.44274549054776513,-0.9102476181150976,1.7774785925496397,0.9601265660325217,0
19339,-0.7299346940969472,0.1144671013162429,-0.6616879742525248,0.7988791377071809,0.26326727001326955,0.9014067158021587,0
19340,-0.2091366662650519,0.4525175495978842,-0.7291459286912886,-0.16072761290468066,1.6141380125675826,-0.7308622183115542,0
19341,-0.2091366662650519,0.4525175495978842,-0.7291459286912886,-0.16072761290468066,1.6141380125675826,-0.7308622183115542,0
19342,0.6083184660280501,1.2305701686588055,-0.5468911044181373,-0.5319335164335489,1.6936009974237187,0.15279358095156592,0
19343,-0.7101575537995335,1.2949607302362611,-0.04628207410941661,-0.4963925256701466,-0.6373132250229387,-0.27347745570414017,0
19344,-0.7760813547909127,-1.334320534176507,-0.722045091381945,-0.8861587243754583,-1.480503786551938,-1.3009449235624195,0
19345,-0.2091366662650519,0.4525175495978842,-0.7291459286912886,-0.16072761290468066,1.6141380125675826,-0.7308622183115542,0
19346,-0.3409842682478104,-0.10016810394194248,-0.6995591065690236,-0.8557514322778806,0.59436304024717,-1.4082840303164852,0
19347,-1.3759879438124634,-2.2035931154721573,-0.6711557573316494,1.8611598616355376,-1.8071849465160528,-1.90256356607749,0
19348,-1.1386622602434986,0.07690594039606045,-0.6770731217561025,-0.9710622023102525,-1.599698263836142,0.6362255337607227,0
19349,-1.4485041249029806,0.18422354302515312,-0.4865339872887171,0.877859117181408,-0.6991177687999335,-0.32372060189129265,0
19350,-1.8242697905538419,-2.4021306803359783,-0.5480745773030279,1.1740340402097607,-1.7144781308505606,1.7812626132528044,0
19351,-0.38713092894177586,-1.5543216195661471,-0.6451193538640564,1.9045988503463627,-1.6173567049152833,-1.4903229361139947,0
19352,-0.3409842682478104,1.0373984839264387,-0.6226333690511352,-0.9706673024128815,0.2456088289341282,-0.06022826509984552,0
19353,-1.1452546403426365,0.3291023065744276,-0.5847622367346362,-0.8648341299174168,-0.09431616183934247,-1.3173462091632675,0
19354,-1.1452546403426365,0.3291023065744276,-0.5847622367346362,-0.8648341299174168,-0.09431616183934247,-1.3173462091632675,0
19355,-0.08388144438143133,-1.060660647472321,-0.6711557573316494,-0.8754964271464375,-1.3039193757605245,0.0406152830004188,0
19356,-0.835412775683154,-0.4704138330123116,-0.7149442540726014,-0.3068405749320012,-0.9066044514798443,-0.9876316518963172,0
